,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2024-01-04,0.607150722971179,0.06449134658212431,0.04844139752880614,0.053379729427076666,0.0566485022981145,0.04438312079196077,0.04145004083227223,0.031693520749310464,0.030489023182485555,0.02187259563667034
2024-01-05,0.586609446457785,0.023614713022795542,0.017183179268958022,0.08169942723594625,0.0577011018357012,0.07059249830692728,0.05798308108229739,0.05149333483045466,0.040095932264101304,0.013027285695033324
2024-01-08,0.6018577069709347,0.034887666276217484,0.051192300435062794,0.025940709944411305,0.07400838565396012,0.04795278190005465,0.05422313562226227,0.050559786366090584,0.031624002105533094,0.027753524725472937
2024-01-09,0.6045720693530665,0.06787609750207631,0.05384825380057663,0.035152435708363225,0.06881584054156187,0.031213511602716043,0.035644227341605626,0.04945818338376152,0.04398857616094698,0.009430804605325334
2024-01-10,0.6019681418349839,0.06248391846444482,0.04765125950016163,0.058194953201277586,0.04388807820519502,0.04668712311089342,0.04393797628947626,0.035974317693912426,0.03706851961251881,0.022145712087136202
2024-01-11,0.6089591356186689,0.0639210185430049,0.05455117171058375,0.05851406934732526,0.05220415652896202,0.03731740028600997,0.040983644346351045,0.031741884275352815,0.03186589788923275,0.01994162145450887
2024-01-12,0.6117826767101334,0.052644269611621566,0.054498687072682336,0.06805610307309558,0.05054315072879879,0.04486384975659498,0.03328903838612579,0.03811650762148217,0.025581304478136058,0.020624412561329315
2024-01-16,0.600337923407421,0.04872384752139206,0.07427437624618304,0.06349633690825128,0.05743552944760978,0.06048046732269162,0.030751920630570403,0.023207346057762625,0.03387049363579086,0.007421758822327327
2024-01-17,0.6055133028564926,0.06762441597869448,0.06682454809118078,0.04713491615480076,0.05440233443557059,0.03304736961207902,0.034655907211151256,0.03385365050189577,0.04030980708181401,0.016633748076320655
2024-01-18,0.6001260958518737,0.057997773079430416,0.07278084822879449,0.061262409925700846,0.036262694000682556,0.046265892412559816,0.048437868939123004,0.029702287905853112,0.021881903302963652,0.025282226353018158
2024-01-19,0.6143789242145861,0.06208008748012284,0.068281080368985,0.041462929811969695,0.06003337804561507,0.03512287509574096,0.04356440926441558,0.0326035285560375,0.026347232569961406,0.016125554592565733
2024-01-22,0.6084337319132723,0.05853575501824809,0.060606626597255076,0.0519734918117234,0.05847402781999231,0.04321879482867288,0.039113173755251696,0.022552883027931663,0.03459397671222561,0.022497538515426883
2024-01-23,0.6193346225862895,0.04480273194173467,0.06101984325760697,0.047828403724601856,0.061458254984099285,0.04909963693155564,0.022792548997819198,0.0337839116536867,0.035275940967328306,0.02460410495527795
2024-01-24,0.6130929314740337,0.04924569484676691,0.05735725063408474,0.03581239878761443,0.05678707259922319,0.04382764982454661,0.049451452230946866,0.036247805971725756,0.028607268406396033,0.02957047522466188
2024-01-25,0.6031193232210773,0.06754022651317801,0.06677309334338657,0.06520730891325321,0.03827610868085108,0.039621885598611684,0.04067988176536514,0.029101752084775206,0.030164329746985127,0.019516090132516643
2024-01-26,0.6033737449838569,0.06333497932309544,0.06336859693438973,0.05372084450421516,0.049829817522982565,0.0384156879363979,0.04230756951792536,0.033741588564082395,0.03190247290346022,0.020004697809594543
2024-01-29,0.6116121362209593,0.07501382435850991,0.053580395607269224,0.05800730801075655,0.05607679398795108,0.04900536002522129,0.02000121998172904,0.02866772487725615,0.03686169878811924,0.011173538142228094
2024-01-30,0.6042488983821458,0.06274955285416627,0.06218547726824616,0.05189418794702295,0.05358720587167764,0.04261814780720975,0.040831249342281106,0.030558931312693268,0.030203960529184056,0.02112238868537287
2024-01-31,0.5861487410582672,0.037167263571356926,0.07946974903785882,0.022213933774145343,0.0561373111956079,0.05107478861142983,0.035954500782468236,0.04137590885882927,0.05629879750825629,0.034159005601780194
2024-02-01,0.5973627848759391,0.014823853325927991,0.05678386280152725,0.027304691044115585,0.09043164131313122,0.07783149054416662,0.05208889183595262,0.036708255479138426,0.037375350706799815,0.009289178073301457
2024-02-02,0.6007814679041749,0.05540411490449086,0.061547214297599205,0.06461229055073232,0.04122318308050525,0.030734611802393997,0.041259004910411914,0.038137100504613976,0.0392931391524252,0.027007872892652524
2024-02-05,0.6260041275537468,0.043879067347915676,0.06169718084766625,0.0803192131305444,0.04484859774603026,0.030898491510278705,0.03328792535220859,0.026700440262688727,0.022243107547630966,0.03012184870128963
2024-02-06,0.6060158352398725,0.04298792917831982,0.07629097734640194,0.07448528034943375,0.031029680774546802,0.03267212655185777,0.041333825884864984,0.0419890372200733,0.029970062493338705,0.023225244961290456
2024-02-07,0.5920759590310064,0.06377870448059647,0.06736796645551149,0.046360949937185474,0.05718060052652348,0.04458974448060377,0.04153806990485892,0.02794903824449659,0.04014415462938388,0.01901481230983326
2024-02-08,0.607142868313782,0.07656785942013199,0.07061866497624314,0.027626265680784547,0.05000048869196271,0.03785767947774288,0.0461409190165095,0.026322257400268792,0.03764616213416877,0.020076834888405632
2024-02-09,0.6111610605011472,0.050772357415032436,0.07148792619030744,0.028096804864987064,0.0697886903179923,0.0367853659085546,0.044581537543227225,0.031008978269658014,0.027092698293656854,0.02922458069543697
2024-02-12,0.6067643729810417,0.04477635975135726,0.05610947052610447,0.05896200658419381,0.042191815881959645,0.05062590577648995,0.05916662612117689,0.03488152648239502,0.028843553313855946,0.017678362581425237
2024-02-13,0.6294675866923842,0.10163521923027001,0.08083922064459567,0.05006832679750683,0.07406318165130478,-0.012430949987751355,0.016448270429419317,0.02497742831518379,0.01594307145393961,0.018988644773147195
2024-02-14,0.6188919607867641,0.08756869163938079,0.06378343999254515,0.03393527430846013,0.05570604059714222,0.010997223407042822,0.03793361461880136,0.029848423551763707,0.03125787525756909,0.030077455840530648
2024-02-15,0.6151928758557428,0.0719477882652147,0.06595816223385208,0.05325630521369113,0.051645804680332835,0.02217374888601134,0.03909230712020629,0.03230397520177253,0.027808799897008726,0.02062023264616771
2024-02-16,0.6021974589577244,0.07309664503331197,0.0602757096914275,0.05432712144231191,0.045926230477579516,0.04014056213306974,0.03979396080449507,0.029885253326929283,0.03342125309371015,0.02093580503944044
2024-02-20,0.6100752401788675,0.06009656549727783,0.058115107700721556,0.05061177427952366,0.025387648303141348,0.04785235931979996,0.06940344616692488,0.021943527393592142,0.031178787235769247,0.025335543924381945
2024-02-21,0.6055815794506526,0.06111153328331554,0.058012988598179424,0.0532831519686745,0.05252582880267553,0.043590804690947116,0.04021765380003478,0.03288718117808448,0.03185939146556084,0.02092988676187515
2024-02-22,0.587532023777224,-0.013002718422002511,0.049432084199557226,0.03751203608863523,0.06981666378223682,0.09364013407577639,0.08874389674977548,0.025004006017623343,0.04498869088509474,0.016333182846079392
2024-02-23,0.6064739790669947,0.0735820832493215,0.050931440625454946,0.055161526102778934,0.05125116712799178,0.04128512275091217,0.03868469055608654,0.03007295475500128,0.032615859420567585,0.019941176344890628
2024-02-26,0.6073399974922966,0.06541579043079411,0.050221834501842574,0.06235578868560158,0.05482589130514649,0.04109811089331775,0.03421767995239556,0.02911826368807673,0.03238913795392988,0.02301750509659873
2024-02-27,0.605745744069068,0.039376792103333474,0.049526053363415166,0.0831084532943937,0.060180037359275386,0.016793131301493475,0.04892548976450436,0.04746806122062789,0.02719687073079802,0.02167936679309044
2024-02-28,0.6050454121067226,0.06349668603779152,0.04450229740184683,0.058575738928414174,0.061528639469212346,0.04335525972218584,0.04061463975576179,0.022709486359237648,0.0332667531014098,0.026905087117417653
2024-02-29,0.6038624537545695,0.06602528891431401,0.04669601825352811,0.0405172325488745,0.057196261090838196,0.04128928376854375,0.05958484757320503,0.026557153544882868,0.035099187907107955,0.023172272644135957
2024-03-01,0.6140745005558145,0.06359629405736816,0.03669996377198883,0.05785464014520788,0.07177490172433844,0.04286796179254078,0.03813848450425222,0.030116639687788948,0.02347170059316369,0.0214049131675367
2024-03-04,0.6102225659497519,0.06433040123147743,0.04172319034687801,0.04138094518238201,0.062272144875800794,0.04700302097029553,0.04906778827460488,0.028696619810300774,0.03798839596447935,0.017314927394029442
2024-03-05,0.6059964011420881,0.038447202370295086,0.059878610149716634,0.09586115070003087,0.04209786895233813,0.04569009243839684,0.0406637444666377,0.03542247252415826,0.004035201629683442,0.031907255626655
2024-03-06,0.6150874769749824,0.06871623242426966,0.04323865385214102,0.0654618414124049,0.05688104294968759,0.0477783282849912,0.03589183394859664,0.025306239120708708,0.022960645826362827,0.01867770520585499
2024-03-07,0.6104752251644776,0.07203547477663176,0.044654872268242954,0.05014149621094424,0.028440588387147164,0.04096501144818055,0.061476597597825255,0.02363106135427015,0.02080014386235391,0.04737952892992651
2024-03-08,0.6106671541233597,0.06306108684853484,0.03952369227303745,0.051952042251206795,0.05442939105270331,0.03516232115111941,0.052618850707713154,0.04107651634941107,0.021072235455932852,0.03043670978698153
2024-03-11,0.6388562215568797,0.06174655046242248,0.022465166379114998,0.04526508763000512,0.06605029029544227,0.058732576331231655,0.03613810332875633,0.01895219391877986,0.022997002349374723,0.028796807747992665
2024-03-12,0.6173134212375383,0.042060007337850765,0.03830586232126111,0.04620994902064077,0.05917270735492403,0.05679818756483836,0.03523040807724634,0.05226960751608275,0.025480301196774826,0.027159548372842828
2024-03-13,0.6101396260650089,0.06702515556263858,0.08925535506716999,0.06745031381728107,0.06744790025997358,0.04483066162697118,0.027804567519200747,0.033431420386073704,0.024122833485483997,-0.03150783378980194
2024-03-14,0.6416544033867366,0.0481558427911696,0.06886886189777534,0.05203387354607988,0.09519083360750472,0.025139168492313513,0.03522675036501251,0.029833354046529616,0.00702820412886283,-0.003131292261984727
2024-03-15,0.552562854383916,0.1262230240798543,0.09876718268184537,0.06313057923435825,0.06581068456440074,0.026650047579704815,0.04490663540040048,0.00401313967728915,0.035112284521491094,-0.017176432123260216
2024-03-18,0.6054742296538634,0.0736952073257046,0.09914381525326726,0.004314476621226076,0.07516243790252868,0.03169346559497926,0.07380411483153043,0.013339209810707284,0.05036871121188549,-0.02699566820569265
2024-03-19,0.6170128628840891,0.08388569245710037,0.03975032361834469,0.03869354291053199,0.07490638869365085,0.03517342762273086,0.04502804325439464,0.009605457687221212,0.02138629159789123,0.03455796927404497
2024-03-20,0.6135850792040014,0.1087873632695131,0.046917765743565494,0.05126814630939794,0.06972629806845748,0.025961179017809657,0.015716234128905934,0.012286845866179988,0.018941688157760393,0.03680940023440848
2024-03-21,0.6182939696553194,0.08584126571255872,0.03394186515201332,0.07609289683483478,0.06079964996987216,0.020259517254468742,0.05124262687590658,0.011830119797656543,0.017804624512702885,0.02389346423466702
2024-03-22,0.646692748424592,0.06185743138610935,0.08246849293044509,0.04231326995982121,0.05354707838201543,0.026763700286055528,0.05469067550881706,0.027919621209173334,0.012585480100394583,-0.008838498187423577
2024-03-25,0.6077727171283606,0.06245447060513853,0.08360692340604466,0.062335764598105844,0.05299579625393098,0.04533518638279745,0.04140884582981935,0.036964482745311895,0.03434279943239171,-0.027216986381900832
2024-03-26,0.6114905119209297,0.06618079871907766,0.03726065403524104,0.05425992420672234,0.054556356498337004,0.044296102983603536,0.04544431584098672,0.032691161079557746,0.032032899860434685,0.021787274855109357
2024-03-27,0.6055504567613925,0.07676429724979088,0.03961300331113079,0.055284287580514326,0.054316504702550644,0.04509481453688491,0.04703467064965687,0.019231739415973094,0.027849231214045395,0.029260994578060515
2024-03-28,0.6102203609078718,0.07033413379158701,0.03691831399757718,0.052910922492013915,0.05299500114538101,0.04436644333979167,0.04763791137134652,0.029929195051367107,0.034627393276305915,0.02006032462675792
2024-04-01,0.6091338270756861,0.07079771424275694,0.026849683524214144,0.03427924002260485,0.06448994190934691,0.047805189559875984,0.05632138048889486,0.018514375320628832,0.05605211686230446,0.015756530993687134
2024-04-02,0.6074532769475426,0.08225428509374612,0.03520518858404323,0.062309704943385814,0.05086379822399657,0.035075254923342444,0.02683578750052084,0.0385021807142377,0.028938667587240445,0.032561855481944374
2024-04-03,0.6279407044530656,0.04141666426564222,0.04515941896936078,0.04280453286399531,0.05647619398542461,0.047348706810681575,0.06086363197887883,0.029084737664154117,0.01759487539462239,0.03131053361417468
2024-04-04,0.5877762713875413,0.07220160869411531,0.03731656998837165,0.04871004121371746,0.03983347294222912,0.060667069586065256,0.05209783406774973,0.041089184961272715,0.042672432763428636,0.017635514395508988
2024-04-05,0.6063337617621865,0.058734682607627646,0.08680967829448016,0.05790239342767465,0.05435523419176635,0.04053107392663132,0.05163484092245438,0.03826071511469582,0.026792101397868324,-0.021354481645384983
2024-04-08,0.6058788222423255,0.05209936731942967,0.09198782145361319,0.061966897134743064,0.05230212423317359,0.050423563558496615,0.03779981215151264,0.028771757235138678,0.033657731059779296,-0.014887896388212345
2024-04-09,0.6094015269629466,0.07181486645349876,0.08476909088565002,0.057485961437964264,0.0497751904718591,0.03968943734198296,0.04735611801579833,0.030169576805181873,0.03174434459169739,-0.022206112966579327
2024-04-10,0.6065426208800231,0.0978400052651059,0.08368914787848009,0.05546157715321291,0.04328316185486613,0.04250124474935596,0.034302264397754224,0.0158574974181586,0.048406841769665275,-0.0278843613666223
2024-04-11,0.6027113063101046,0.060223163678031426,0.03833703231172479,0.0658714503960132,0.0508238015195891,0.05491298256611622,0.03828986846015662,0.03191072393803611,0.03220505529961084,0.024714615520617197
2024-04-12,0.617051120407202,0.08627378213400834,0.045422940794411,0.05236026055373013,0.057846633158318804,0.03643904894243147,0.028750907952573658,0.034615838616444836,0.01933116845315938,0.021908298987720464
2024-04-15,0.5960948362161705,0.05601797072605057,0.054984885816006586,0.048215353509520956,0.06783907765775528,0.0409237432530228,0.053284310315402615,0.0252264102483947,0.02630423889021942,0.031109173367456534
2024-04-16,0.6073470906510277,0.06476715936111505,0.054596462644917444,0.04049360052621763,0.06660475325584164,0.046189510987892736,0.03779232957571266,0.02576820196110116,0.041690833438998584,0.014750057597175494
2024-04-17,0.6063628040700083,0.0614038989557584,0.05162984642091628,0.060545897226045274,0.05702799155233582,0.04203261687878343,0.04034027561744356,0.03766607608114512,0.02089183744059217,0.022098755756971667
2024-04-18,0.603645661433593,0.06435769647336731,0.055814538762291616,0.05098211925333644,0.059660161643974995,0.04525328971285242,0.039935958701017016,0.027731192823221718,0.031075444210062135,0.021543936986283447
2024-04-19,0.5949960527484869,0.061654544294498806,0.05272938086327605,0.04901831129976577,0.051666422808433796,0.05241146222848985,0.05276700050024849,0.03152218870967653,0.03333824938427928,0.019896387162844566
2024-04-22,0.6119876759354461,0.041925925742185226,0.05026843783780794,0.05862320213514397,0.06436419333523337,0.05780611748357116,0.03636602900521711,0.03133094449374536,0.0253575151873815,0.02196995884426826
2024-04-23,0.6050566553940635,0.05899880940696898,0.05850967127892862,0.03044825039129812,0.07481464883565285,0.044840818168451,0.045163982679391826,0.03573817834366746,0.02792796413747104,0.018501021364106585
2024-04-24,0.6091286238938155,0.06803042996188254,0.08783691300345475,0.05102462131681912,0.05873777572506358,0.03901166169544563,0.0417261936020649,0.03215509858062414,0.03150725636988541,-0.019158574149055557
2024-04-25,0.6036808498045622,0.08475186046101452,0.03369509232311936,0.026350087837656723,0.05619816566533652,0.06257640627510853,0.03226222922714184,0.021682554442737065,0.06335430582629471,0.015448448137028465
2024-04-26,0.607809338502791,0.05094721057631977,0.08609028348731002,0.04507451380640108,0.05682345012263931,0.05184115407602109,0.05282299270129069,0.036992685662286764,0.03221822437912338,-0.020619853314183083
2024-04-29,0.6419334416970838,0.06666737154245675,0.0928267173971952,0.012038263000133791,0.09491984663785648,0.031165304379167973,0.022862072544354465,0.017454276218899258,0.0161910664081329,0.003941640174719591
2024-04-30,0.6038550969315588,0.11554073340099162,0.09482056471327809,0.05305549909011236,0.05593413284663824,0.0327850580968272,0.030379047264336594,0.009828428611424779,0.032470516002360034,-0.028669076957527878
2024-05-01,0.6066358510098643,0.06192171628294283,0.08548931268478288,0.05426820012100339,0.05138427695244476,0.0443468411784621,0.042962159792229795,0.035229433327910314,0.03232498701292831,-0.014562778362568765
2024-05-02,0.6248728614300797,0.0654596249035976,0.07670935535175957,0.081001580625434,0.0660162735376751,0.06024491951755039,0.012867836795276892,0.012025163567975472,0.007806708011146883,-0.007004323740495629
2024-05-03,0.6142537905533442,0.06124247090202804,0.08313591591756715,0.07192721759254676,0.06252149611366085,0.0581024594144503,0.020066971999714082,0.033208268379512136,0.020654227896311404,-0.025112818769134924
2024-05-06,0.6135527896249252,0.07961124189131677,0.08854318832335463,0.03211890743970042,0.07390127341811821,0.023637292786654693,0.04599332689584213,0.032627838350291795,0.03903882041445795,-0.02902467914466169
2024-05-07,0.615607617618192,0.07014566851430688,0.08255711467482132,0.06238618312307822,0.05193409120038095,0.07204713011584865,0.013243036872269093,0.04215134857950951,0.02689878419612878,-0.03697097489453545
2024-05-08,0.6093033748619774,0.06659763710968496,0.08663713611543783,0.05422796391356526,0.056231196981507484,0.04276002333295312,0.0439191557816205,0.032014332418601,0.03281062359985072,-0.02450144411519818
2024-05-09,0.6148400496495736,0.06757691628135525,0.0814122996951328,0.040432664456452334,0.05981476188897476,0.03143143354666464,0.03965652357360124,0.046673283611042324,0.04091276445991133,-0.022750697162708337
2024-05-10,0.6103194959434262,0.0662393607341906,0.08726830071473221,0.05459617409827326,0.055796588335200535,0.04318903274560223,0.04175000323993916,0.03434681383277071,0.033722830118353204,-0.027228599762488093
2024-05-13,0.6081533360887582,0.0696118804716266,0.08402945014676336,0.06867404161348496,0.04713393299788349,0.0481989490593488,0.036679212654650795,0.03548501962344232,0.030559552658832048,-0.028525375314790775
2024-05-14,0.6099469870321591,0.06152920888437047,0.08440137359580552,0.06111667382661392,0.05381036996670836,0.05161963234729375,0.036976127304982294,0.0345472883647113,0.033699072673267855,-0.027646733995912647
2024-05-15,0.5956159149505068,0.06895392191907955,0.08892714057437709,0.03686883666068013,0.07566024217319847,0.06451772046296837,0.03147876698299762,0.02564493597999433,0.04354922007915098,-0.031216699782953477
2024-05-16,0.6107713962993576,0.06507378449702013,0.07856241270222349,0.04107763355815436,0.044921012051923434,0.05109797930202701,0.05427244453573642,0.04492909699457109,0.033183245728509995,-0.023889005669523466
2024-05-17,0.6240004564361845,0.07207558776410539,0.08647968161139592,0.05925475686933023,0.058659133767228144,0.0364829250554208,0.02745867010838577,0.035357614283463186,-0.022544231435302514,0.022775405539788587
2024-05-20,0.6173535275751192,0.060740495103053606,0.08619453869833013,0.06546931559963586,0.04874138949551322,0.043099051649527924,0.04448263150637671,0.03229191186102218,-0.018424262146984123,0.02005140065840532
2024-05-21,0.6453953701529656,0.06468448448950723,0.08610308867131206,0.05426301289651739,0.053900933993250896,0.04266596722591148,0.04332670010452148,0.032623378102719716,-0.00631163547166709,-0.016651300165038713
2024-05-22,0.652292667726099,0.06827561439370147,0.08363671354229096,0.05634530394103148,0.05187303920101075,0.04396726018893323,0.041550880272026566,0.023241561258835364,-0.007864868290431027,-0.013318172233497776
2024-05-23,0.6114127418620747,0.030211493202168267,0.09542602745157808,0.01957710718728238,0.10795253787950736,0.0380490213566961,0.05378232956058538,0.03035643699610312,-0.021879313336330593,0.03511161784033531
2024-05-24,0.6363194116668195,0.07786743314641624,0.08210913803945996,0.05576260382793044,0.04238299710650203,0.04400628680124598,0.0442490483332138,0.03254691510341474,-0.004258032851293993,-0.010985801173708615
2024-05-28,0.6512299196070821,0.06289918835983181,0.08894459501471717,0.047705945958380326,0.05651374526889986,0.038988781347074994,0.0447305952952573,0.029339773254632197,-0.0012578865697503922,-0.019094657536125437
2024-05-29,0.6721603023915177,0.06484346703641701,0.06885064367104225,0.043815863474497285,0.036761337764266044,0.013317624263662956,0.06640618557001098,0.048953857358664914,-0.0012599190041284558,-0.013849362525950834
2024-05-30,0.5971002920183612,0.06794815411919132,0.08978097290270268,0.036962956669005474,0.058379146057965056,0.045190992733135864,0.05350305471203346,0.030039777509515343,-0.0023744760128128995,0.02346912929090229
2024-05-31,0.6021970128667258,0.05715932077418309,0.08388318170079492,0.06526245701689445,0.06436766628671438,0.034350377494393625,0.03516818303243937,0.05164415599434185,-0.0015186769114966829,0.0074863217450089805
2024-06-03,0.6317720938861208,0.06909436298899034,0.09667247378861338,0.08217099711473375,0.03325203413261933,0.045238932280243414,0.036761197486908925,0.04115929895385928,-0.008741551249346786,-0.02737983938274229
2024-06-04,0.6499975765990361,0.050478975876119096,0.09535632212888244,0.016920356641965114,0.07746817399612142,0.05767935757612039,0.05186194136877423,0.021864702980310714,-0.016617726717081546,-0.005009680450248148
2024-06-05,0.6369240224413858,0.0743840391999284,0.09521459946307756,0.0649455228217339,0.06539252441647724,0.04454630085349834,0.03527627263046591,0.024671183041394932,-0.026157032425211127,-0.015197432442750973
2024-06-06,0.6375371623525884,0.06643509078566796,0.09149938732027182,0.05272510772155829,0.05599634879260345,0.04517838194480266,0.041534547915252684,0.029795547276333382,-0.004587795159686541,-0.016113778949392015
2024-06-07,0.5886132234245129,0.060228403517370965,0.11408754010097202,0.12163051166980644,0.032248753635819215,0.02225471929301119,0.08875786486093842,0.048041352739418945,-0.007450103228304507,-0.06841226601354572
2024-06-10,0.6073993463932106,0.06463394234587494,0.08840527795510025,0.05812270558563455,0.064708258453674,0.02768876209747857,0.04617793183557314,0.041125455239619815,-0.016493513531279494,0.018231833625113405
2024-06-11,0.650408426450207,0.039725824176425846,0.07780465019221577,0.03490198452593165,0.03644678596531733,0.057613772174286745,0.04116790141644814,0.030928376731792568,-0.009012087983235394,0.0400143663506103
2024-06-12,0.6171204756466293,0.03413293808058668,0.09251605602256972,0.06068787784427937,0.07433282995255429,0.0555229374888076,0.03763371686084923,0.03483685528019925,-0.018020801384575152,0.01123711420809974
2024-06-13,0.6180985052186013,0.07838056562747232,0.08464047793252885,0.037678477899494696,0.04137651180062566,0.029663238120859935,0.04999045660611187,0.04064075257442793,-0.0059981180582746405,0.025529132278152022
2024-06-14,0.6050298483088078,0.07115221568800542,0.08719504766398244,0.0607596475815171,0.025307911866423984,0.04848248691642828,0.05220502855684036,0.032337952118649385,0.00048433926580585673,0.01704552203353945
2024-06-17,0.6061208181192376,0.0794222648682975,0.07673424033223575,0.0691671055675346,0.022132867677922035,0.03994611712756518,0.05244836512984216,0.038017365216462415,-0.006360351260455869,0.0223712072213588
2024-06-18,0.604203432268061,0.06752537553899335,0.08736937925742894,0.060049177158179944,0.03902081290803856,0.04633326091650732,0.04301897607867094,0.02438350689054258,0.005220507875279584,0.02287557110829785
2024-06-20,0.5942853185238991,0.07700710799051627,0.08945595792850118,0.060459010123188835,0.03779560830342455,0.0500216756567401,0.055599112856240286,0.004616648077855453,-0.0016431401299206569,0.03240270066955487
2024-06-21,0.6146357888618132,0.06204657154977918,0.07869881838284033,0.06028543376074737,0.05117219646592269,0.04265229375646881,0.03655196697480097,0.03743900746409958,-0.0046665670725588495,0.021184489856086574
2024-06-24,0.6079531626170036,0.06369421577428966,0.08525070835062898,0.051400284200487846,0.05498916364566153,0.03974973686602857,0.04107386242783713,0.03570724437367799,-0.00129750638057622,0.021479128124960927
2024-06-25,0.5961114733536879,0.06382851592986148,0.09688976671648339,0.06870259093665944,0.054921363613168274,0.03547956645329948,0.020125274394694227,0.053766206916410965,-0.0019715526650196827,0.012146794350754848
2024-06-26,0.6135492667415243,0.06734795344312237,0.08483054251544987,0.06649193615103717,0.045770288680708426,0.03816696714666905,0.040241924547582394,0.03151909219323032,-0.009111445067582087,0.021193473648258212
2024-06-27,0.6087666569231157,0.06201551875222749,0.08353122232391039,0.032483234795165614,0.07260886346829916,0.04015955584286299,0.04524211852840634,0.026624937029419204,0.00974313483556308,0.018824757501030166
2024-06-28,0.6044567503064894,0.064413322500958,0.08733181763885528,0.05855082158151033,0.04851967499271685,0.04151917930253636,0.042630596651659025,0.032456859818365984,-0.0028239216503436744,0.022944898857252316
2024-07-01,0.6069163981158489,0.06266848952495487,0.08487194523413646,0.051587285515638404,0.05303895680812082,0.04457765621784438,0.04286280172540857,0.03317833806579643,-0.0013063641893388033,0.021604492981590152
2024-07-02,0.6142815385608982,0.07322958393368532,0.07504280584809142,0.08752177932234101,0.044099236371796385,0.032054409950219576,0.047162016326528056,0.021453630012349355,-0.02178392650327263,0.026938926177363515
2024-07-03,0.6136105599560951,0.06832964954201586,0.08370254515840811,0.053340335018177254,0.041816754517951346,0.03708811166759102,0.050729970767228454,0.028951014044743147,-0.0013802375673357228,0.02381129689512522
2024-07-05,0.5971146972024216,0.05878053679029516,0.08499749229893921,0.049951258340496886,0.05578317606126744,0.058727582691935294,0.04018342699427711,0.023506007355215037,0.0017747453006943005,0.02918107696445803
2024-07-08,0.5939449289446099,0.06109701066035537,0.08688599121038966,0.06367340438285078,0.07189649718979113,0.053465414524008006,0.030518405060049127,0.04023870152480915,-0.011068670116675372,0.009348316619812195
2024-07-09,0.6055742864793399,0.06246862523381915,0.08812105987871137,0.05372998981334399,0.04976309774953642,0.04374691701415695,0.045132475447943333,0.03450709724413217,-0.00467685659374599,0.02163330773276277
2024-07-10,0.6185297457091566,0.06531398475168587,0.077380990166358,0.05107973124827089,0.05382366653139898,0.03419712096346499,0.047081298847233714,0.031902591669234585,-0.010802748050053386,0.03149361816324983
2024-07-11,0.6042820203512846,0.06104391498768719,0.08334693188277292,0.05822031872411451,0.06135537679107216,0.038494466500164554,0.048809656139144696,0.03775462514391909,-0.020391699750176177,0.02708438923001635
2024-07-12,0.5970885487217326,0.08474607574825238,0.0812145427922824,0.044266129323598566,0.0584502569010069,0.03510210095926997,0.04281833291122563,0.029267006018096512,-0.00030689777296698375,0.027353904397502175
2024-07-15,0.5894670253950045,0.0631294458016196,0.08682568965596306,0.06285429007359493,0.04175347872587624,0.04739289638267953,0.04227733334980928,0.04794078788725425,0.0076149384695994886,0.010744114258599093
2024-07-16,0.6068381612652674,0.06826018840910647,0.0854622074558002,0.058573473910797154,0.057616761936754926,0.037180804644037065,0.03318814251588711,0.03704500363614705,-0.00553862284982473,0.02137387907602748
2024-07-17,0.6076172291377311,0.07008654777263942,0.08822788735540098,0.06566910502740267,0.06113330747909059,0.03237900964538939,0.06271491257348338,0.028021295829738863,-0.04410248429528036,0.028253189474404087
2024-07-18,0.6099954317252737,0.053811839156621445,0.08462035400837098,0.027551201350703183,0.06773243636408861,0.050200273369152004,0.04481216192555043,0.024664049315756487,0.0023274344905051844,0.03428481829397819
2024-07-19,0.6014952182402088,0.06929455226720821,0.08538899938567124,0.050302554096698766,0.056122037472408584,0.049310653572670504,0.0413278295416242,0.03186852173154235,0.0038163370704800137,0.011073296621487278
2024-07-22,0.6044841787992797,0.05193407362303783,0.09166802475030032,0.04636820798467968,0.042407859690374146,0.04613967932749619,0.04246510429800119,0.03643998130335548,0.006472939939209976,0.03161995028426532
2024-07-23,0.6073127645637701,0.06152620201658837,0.08496095594335025,0.07385111115702991,0.040797604526504494,0.04306949125511881,0.038918769709116625,0.03471977569535455,-0.0037698518019450896,0.01861317693511189
2024-07-24,0.5777627655542631,0.07347014086685731,0.07507989044270338,0.07778700277756029,0.030787442088533692,0.0643960785863065,0.07034538887189552,0.02072132604341668,-0.013183925739654516,0.022833890508118095
2024-07-25,0.6080225906769703,0.07909423085942369,0.07667923943207931,0.061088169470293836,0.04125372300205562,0.037783689836116796,0.042071852864544755,0.03229199561636864,-0.00035676607018700134,0.022071274312334094
2024-07-26,0.6055724770414133,0.047813799845119485,0.07908009013279402,0.06847932458959928,0.03593396528097607,0.05538738159811711,0.040281975666556565,0.03470958109204251,0.0065004780841652135,0.026240926669216447
2024-07-29,0.6200821099165469,0.08871620896578004,0.077149374467621,0.04194625286836261,0.049373090261221955,0.03756263859904477,0.031964742250797394,0.030009111685659364,-0.00852400312450032,0.031720474109466316
2024-07-30,0.6024839385207534,0.0717952797653521,0.0869609232405287,0.06194529896208785,0.05493636361078974,0.04954597694870582,0.038428075512257756,0.011796791686589238,0.006141221088922232,0.01596613066401293
